0,1,2,3,4,5,6,7,8
1.0439417412405023,0.8705059508876711,-0.09844030249365181,-0.8526103806115042,1.485757912323704,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.4934699003335723,0.8032289170165334,-0.19811757221643303,-0.30142710251807564,0.6948827177938197,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.10485244310848878,-0.1386495571791654,-0.6189771554903982,0.5203370575484908,-0.032722461173673875,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.2536466274574798,-0.4077576926636781,0.7709669945328289,-0.5619864703440602,0.631612702231429,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.4045378825038876,-0.8114198958903898,-0.7408049295960197,1.1416709346719918,1.185225338402348,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.05490486987594123,-0.5423117604059153,-0.8294069471273807,1.1216279063776855,1.2168603461835434,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.6433126200312715,1.2068911202432833,0.6103758377572369,-1.0630621777017226,-0.934320182937742,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.1948329962868817,-0.1386495571791654,-0.14274131125933234,-0.7123091825513589,0.14127008162290067,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.5434174735661481,1.5432762895988954,0.46639755926877513,-0.8425888664643508,-0.11180998062666231,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.8441514483102269,0.06318154443420954,-0.7574178078831499,1.0113912507589997,-1.6619253619052357,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.4934699003335723,0.8705059508876711,-1.1284387562957245,1.3621442459093633,0.8846927644809919,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.9939941680079264,0.4668437476609212,-0.47499887700193644,0.26979920386965967,-0.2541675156420415,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.1438368877056257,0.9377829847587706,-0.5802137728204277,0.029282864337981187,0.39435014387246364,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.004957296643365287,-0.34048065879254036,1.0866116819883027,-1.1131697484374887,-0.4123425545480183,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.4445708624497046,0.4668437476609212,-0.9789228517115526,1.1617139629662985,1.6439329512296808,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.7031747865505498,-1.551467268472752,-0.358708728992025,1.261929104437831,-0.11180998062666231,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.4445708624497046,-0.20592659105030314,-0.596826651107558,0.13951951995666703,1.438305400651911,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.953961188062081,-1.551467268472752,5.693916593619079,-2.726633526129161,0.2678101127476822,-0.06628894880149923,10.279429296739515,-0.10050378152592122,-0.04034408163535111
0.1948329962868817,-0.20592659105030314,0.0012369672291294178,-0.23127650348800266,0.7581527333562105,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.3035942006900558,-1.0805280313749024,0.2725806459189227,-0.7523952391399717,1.5648454317766924,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.7042233218992581,0.13045857830530902,0.16736575010043145,-0.3715777015481487,-1.5512028346710518,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.1537514809923564,-1.0805280313749024,-1.3831695566983875,1.1316494205248382,-0.4123425545480183,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.24478056951945762,1.3414451879855205,-0.47499887700193644,0.5103155434013374,0.679065213903222,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.992945632659218,1.8796614589545078,0.01784984551625962,0.26979920386965967,1.4224878967613133,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.4934699003335723,0.8032289170165334,-0.8681703297973512,1.0514773073476127,1.5015754162143016,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.4934699003335723,0.8032289170165334,-0.45838599871480623,0.4000788877826516,0.5367076788878429,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.20474758957361228,0.06318154443420954,-0.04306404153655113,-0.32147013081238246,-0.7286926323599721,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.7042233218992581,-0.1386495571791654,-0.23134332879069344,0.15956254825097382,0.15708758551349836,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.9040136148295335,-1.484190234601614,-0.048601667632261196,-0.4116637581367615,-0.633787609016386,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.4445708624497046,0.26501264604754626,2.6703727453613824,-2.1253426772999666,-1.2348527568590981,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.4034893471551793,-0.945973963632627,1.8009654483349016,-1.6443099982366105,-0.08017497284546693,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.4045378825038876,-1.0132509975037647,1.5628475262193686,-1.3937721445577793,-0.6179701051257883,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.9040136148295335,-1.0805280313749024,-1.266879408688476,2.1037362927987036,1.280130361745934,-0.06628894880149923,-0.09728166526882823,9.9498743710662,-0.04034408163535111
-0.6043281754341346,-0.07137252330806593,-0.685428668638919,1.3220581893207506,1.3592178811989226,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.9939941680079264,0.3995667137898217,0.13413999352617104,0.0994334633680542,1.2010428422929456,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.14488542305433413,0.9377829847587706,-1.0675248692429138,1.1116063922305321,0.6157951983408313,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.8940990215428029,0.6686748492742962,1.2029018299982142,-1.33364305967486,-1.187400245187305,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.9040136148295335,-1.551467268472752,2.2882765447573874,-1.8447402811796754,-0.2383500117514438,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.6542757486667106,-0.945973963632627,1.0146225427440718,-1.534073342617925,-0.6970576245787767,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.15480001634106472,-0.6095887942770148,-0.3531711028963149,-0.0007816781034782677,0.2361751049664868,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.003908761294657,-0.945973963632627,-0.9013960863716116,1.5725960429995818,1.6755679590108763,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.20474758957361228,-0.4077576926636781,0.5716124550872664,-0.9728685503773431,-0.4439775623292137,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.942998059426642,2.21604662831012,-0.07075217201510146,0.06936892092659475,0.8846927644809919,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.2536466274574798,-0.945973963632627,-0.29225721584350417,0.5904876565785632,-0.4756125701104091,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.554380602201587,0.13045857830530902,-0.9789228517115526,1.3020151610264437,1.2168603461835434,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.7031747865505498,-1.6860213362149892,0.15075287181330124,-0.5018573854611406,1.4699404084331062,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.5033844936203027,-1.4169132007305147,-0.054139293727971265,0.21969163313389345,0.7739702372468081,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.9939941680079264,0.9377829847587706,0.26704301982321266,-0.4116637581367615,-1.2348527568590981,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.0439417412405023,0.06318154443420954,1.186288951711084,-1.1131697484374887,1.0745028111681643,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.4034893471551793,-1.4169132007305147,-0.5414503901504573,-0.0007816781034782677,1.3750353850895203,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.4534369203877269,-1.484190234601614,-0.5303751379590371,0.3900573736354982,0.4576201594348544,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.793155339728971,1.2068911202432833,0.6657520987143376,-0.5319219279026001,-0.2225325078608461,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.3035942006900558,-0.8786969297615275,7.39396780500207,-3.5884837427843403,0.15708758551349836,-0.06628894880149923,10.279429296739515,-0.10050378152592122,-0.04034408163535111
-1.003908761294657,-1.7532983700861269,-0.41962261604483575,0.6506167414614827,1.1694078345117502,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.2437320341707494,1.0050600186299083,2.47101820591582,-2.1253426772999666,1.2959478656365317,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.39462328921715706,1.2068911202432833,2.1553735184603457,-1.824697252885369,1.5964804395578878,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.80411846836441,-0.5423117604059153,-0.7740306861702801,0.5203370575484908,0.2678101127476822,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.09388931447305,-0.004095489436928197,-0.3919344855662854,0.35999283119403874,-1.1083127257343166,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.7432077664963952,1.1396140863721456,0.4497846809816449,-0.9027179513472704,0.5208901749972451,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.3535417739226034,-1.3496361668593768,0.3279569068760234,-1.0630621777017226,0.631612702231429,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.3535417739226034,-1.2150820991171396,1.191826577806794,-1.0630621777017226,0.2361751049664868,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.10485244310848878,-0.6095887942770148,-0.29779484193921424,-0.010803192250631656,1.5648454317766924,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.4544854557364352,0.33228967991868397,-0.5636008945332975,0.3098852604582725,-1.076677717953121,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.5044330289690111,0.26501264604754626,-0.929084216850162,1.3821872742036694,1.8970130134792438,-0.06628894880149923,-0.09728166526882823,9.9498743710662,-0.04034408163535111
-1.5033844936203027,-1.147805065246002,-0.25903145926924376,0.8109609678159349,0.4576201594348544,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.1438368877056257,0.6013978154031584,1.0035472905526517,-1.1933418616147144,1.1061378189493596,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.2546951628061882,-0.6768658281481525,-0.22580570269498337,0.46020797266557123,-0.11180998062666231,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.49451843568228054,0.6686748492742962,-0.6411276598732385,-0.14108287616362358,1.438305400651911,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.34467571598458113,-0.34048065879254036,0.7100531074800182,-0.9528255220830366,-1.2506702607496958,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.6542757486667106,0.13045857830530902,-0.5691385206290076,0.7508318829330152,-1.2032177490779026,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.4534369203877269,-1.4169132007305147,-0.6577405381603687,-0.020824706397785046,1.327582873417727,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.34467571598458113,0.13045857830530902,1.4853207608794277,-1.5841809133536913,-0.49143007400100674,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.953961188062081,-1.484190234601614,0.16736575010043145,-0.882674923052964,0.36271513609126826,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.0439417412405023,0.4668437476609212,-0.9678475995201324,0.7808964253744747,1.6597504551202786,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.6542757486667106,0.13045857830530902,-0.07628979811081153,0.37001434534119215,-1.1715827412967073,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.10485244310848878,0.8705059508876711,1.3634929867738061,-1.4639227435878523,0.4892551672160498,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.4034893471551793,-1.147805065246002,1.424406873826617,-1.624266969942304,-0.7445101362505697,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.053856334527233,-1.6860213362149892,1.8895674658662627,-1.6743745406780703,0.5999776944502335,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.6943087286125276,0.33228967991868397,-0.8792455819887713,0.8410255102573942,0.36271513609126826,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.1537514809923564,-0.20592659105030314,0.17290337619614152,-0.4216852722839149,0.8214227489186012,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.09388931447305,0.7359518831454339,-0.34763347680060486,-0.04086773469209111,-0.19089750007965073,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.34467571598458113,0.13045857830530902,0.16736575010043145,-0.7223306966985122,-1.2190352529685002,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.1438368877056257,1.1396140863721456,-0.4971493813847767,0.4501864585184178,0.6948827177938197,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.9939941680079264,-0.07137252330806593,-0.8349445732230908,1.1416709346719918,1.185225338402348,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.09493784982175821,0.9377829847587706,1.9504813529190734,-1.744525139708143,-0.3490725389856276,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.5533320668528787,-1.4169132007305147,-0.9955357299986828,1.6527681561768073,0.030547554388716872,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.4034893471551793,-1.147805065246002,1.4133316216351968,-1.2534709464976341,-1.1083127257343166,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.1438368877056257,1.0050600186299083,-0.5026870074804868,0.9612836800232335,-1.2664877646402934,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-2.2026505188761956,-2.5606227765395886,-0.5137622596719069,0.991348222464693,0.39435014387246364,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.8930504861940947,1.7451073912122705,0.211666758866112,0.12949800580951365,0.41016764776306136,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.09493784982175821,1.072337052501046,-0.14274131125933234,0.07939043507374742,0.7739702372468081,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.4934699003335723,0.6686748492742962,-0.7186544252131795,0.1695840623981272,0.18872259329469374,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.3035942006900558,-0.8786969297615275,0.5494619507044262,-0.8125243240228913,0.36271513609126826,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.7442563018451035,0.26501264604754626,2.099997257503245,-1.824697252885369,-1.5670203385616495,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.8441514483102269,0.6013978154031584,0.5826877072786866,-0.7523952391399717,1.4699404084331062,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.20474758957361228,0.5341207815320589,-0.22580570269498337,0.6907027980500956,0.12545257773230298,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.3035942006900558,-0.8114198958903898,-1.0287614865729433,0.9412406517289268,1.2643128578553364,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.5044330289690111,0.06318154443420954,2.736824258509903,-2.0752351065642003,-1.4721153152180633,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.14488542305433413,0.7359518831454339,0.7598917423414088,-1.1432342908789481,0.7897877411374058,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.1438368877056257,0.8705059508876711,1.1364503168496933,-0.9728685503773431,0.12545257773230298,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.9939941680079264,0.6013978154031584,-0.4639236248105163,0.3199067746054259,1.7704729823544623,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.3436271806358728,1.1396140863721456,1.357955360678096,-1.4939872860293117,1.090320315058762,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.4045378825038876,-1.0132509975037647,-0.8903208341801915,1.0414557932004591,1.7704729823544623,-0.06628894880149923,-0.09728166526882823,9.9498743710662,-0.04034408163535111
0.044990276589210655,0.33228967991868397,-0.24795620707782365,0.42012191607695837,0.14127008162290067,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.4544854557364352,-1.147805065246002,-0.03198878934513099,0.2397346614281995,-0.9501376868283397,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.9040136148295335,-0.6768658281481525,-0.8958584602759015,1.7830478400897993,-1.5828378424522471,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.8441514483102269,0.7359518831454339,0.4387094287902248,-0.3314916449595351,0.1096350738417053,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.6043281754341346,-0.945973963632627,-0.29225721584350417,0.10945497751520758,-1.5037503229992586,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.004957296643365287,-0.07137252330806593,0.3833331678331241,-0.6622016118155927,-0.5072475778916045,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.7942038750776794,0.26501264604754626,-0.8958584602759015,0.4902725151070307,0.8372402528091989,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.8431029129615186,1.8123844250833698,-1.2336536521142156,1.1817569912606045,1.4066703928707156,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.8530175062482492,-1.7532983700861269,1.2250523343810544,-1.163277319173255,-0.8235976557035581,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.044990276589210655,0.9377829847587706,2.072309127024695,-1.814675738738216,-1.4721153152180633,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.34467571598458113,1.5432762895988954,-0.6577405381603687,1.3821872742036694,-0.6496051129069836,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.3535417739226034,-0.8114198958903898,-0.5082246335761968,1.7429617835011864,0.41016764776306136,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.4045378825038876,0.3995667137898217,-0.22580570269498337,0.10945497751520758,-0.31743753120443224,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.1438368877056257,1.2068911202432833,-0.2867195897477941,0.3199067746054259,1.5490279278860948,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.4435223271009963,1.610553323469995,0.062150854281940164,-0.31144861666522905,1.3592178811989226,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.14488542305433413,1.0050600186299083,-0.7684930600745701,0.3800358594883448,-1.7093778735770286,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.003908761294657,-1.8205754039572264,-0.6355900337775284,0.6506167414614827,1.2168603461835434,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.20474758957361228,0.13045857830530902,0.2725806459189227,-0.5920510127855196,-1.1083127257343166,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.9440465947753505,0.19773561217644675,0.6325263421400772,-0.7624167532871251,-0.12762748451726,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.8540660415969575,-1.0805280313749024,-0.7241920513088895,0.3098852604582725,1.090320315058762,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.14488542305433413,1.2741681541143828,0.8484937598727698,-0.8526103806115042,1.2484953539647388,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.6043281754341346,-0.945973963632627,1.8452664571005821,-1.7545466538552963,-0.4123425545480183,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.4934699003335723,1.6778303573411326,0.3501074112588637,-0.6321370693741325,0.425985151653659,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.6943087286125276,0.3995667137898217,-0.4140849899491257,-0.26134104592946283,-0.5388825856727998,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.554380602201587,-0.945973963632627,2.936178797955465,-2.13536419144712,-1.282305268530891,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.14488542305433413,0.4668437476609212,0.0012369672291294178,-0.7724382674342786,0.2361751049664868,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.9939941680079264,0.06318154443420954,-0.9844604778072626,0.5403800858427968,1.0428678033869687,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.6932601932638192,1.1396140863721456,-1.0287614865729433,0.41010040192980496,1.327582873417727,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.2947281427520336,-0.34048065879254036,-0.12612843297220214,-0.10099681957501074,0.5367076788878429,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.2536466274574798,-1.3496361668593768,0.11752711523904084,-0.10099681957501074,0.5208901749972451,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.24478056951945762,-0.20592659105030314,0.8097303772027994,-1.0630621777017226,0.5050726711066474,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.4045378825038876,-0.8114198958903898,0.3667202895459939,-0.892696437200117,1.1535903306211526,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.6932601932638192,1.2741681541143828,-0.5802137728204277,0.46020797266557123,-0.4756125701104091,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.8940990215428029,0.06318154443420954,4.614079504955616,-2.6163968705104756,1.5332104239954971,-0.06628894880149923,10.279429296739515,-0.10050378152592122,-0.04034408163535111
0.39462328921715706,0.7359518831454339,-0.16489181564217262,-0.6622016118155927,1.0112327956057734,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.9040136148295335,-0.7441428620192903,0.4165589244073845,-0.45174981472537434,-1.4721153152180633,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.8540660415969575,-0.945973963632627,-0.2202680765992733,-0.17114741860508373,0.5367076788878429,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.003908761294657,-0.6768658281481525,0.776504620628539,-0.7624167532871251,-0.28580252342323686,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.4034893471551793,-1.0805280313749024,1.7954278222391915,-1.4037936587049327,0.030547554388716872,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.6043281754341346,0.06318154443420954,0.9149452730212906,-0.9327824937887302,0.6632477100126243,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.4045378825038876,-1.0805280313749024,-0.054139293727971265,0.2998637463111191,-0.9185026790471443,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.7432077664963952,1.8123844250833698,-0.6577405381603687,0.9111761092874673,-1.0450427101719257,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.5444660089148565,0.7359518831454339,1.441019752113747,-1.8347187670325225,1.5490279278860948,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.80411846836441,-0.27320362492140265,-0.33102059851347465,-0.22125498934084997,0.5683426866690382,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.34467571598458113,0.4668437476609212,-0.6134395293946882,0.339949802899732,-1.2981227724214888,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-2.152702945643648,-2.5606227765395886,-0.6411276598732385,0.2497561755753529,0.20454009718529143,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-0.9040136148295335,-0.6768658281481525,-1.0952129997214641,0.3800358594883448,0.9954152917151757,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.2947281427520336,-0.07137252330806593,-0.4971493813847767,0.2397346614281995,0.9637802839339804,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.1537514809923564,-1.887852437828364,-0.9235465907544519,1.281972132732137,-1.187400245187305,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.8930504861940947,1.8796614589545078,-0.19811757221643303,-0.0007816781034782677,0.726517725575015,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.09493784982175821,-0.1386495571791654,-0.602364277203268,1.5024454439695087,-0.09599247673606462,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.1038039077597805,-1.0132509975037647,-0.28118196365208403,0.18962709069243328,1.390852888980118,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.6032796400854263,-1.4169132007305147,0.9426334034998409,-1.163277319173255,0.15708758551349836,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.2947281427520336,-0.4077576926636781,-0.7131167991174694,0.05934740677944135,-0.1434449884078577,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.39462328921715706,-0.20592659105030314,1.1752136995196638,-1.2133848899090212,1.185225338402348,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
1.09388931447305,1.0050600186299083,-0.4971493813847767,0.4501864585184178,0.07800006606050992,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
-1.3535417739226034,-1.0132509975037647,-0.13720368516362227,0.4501864585184178,1.090320315058762,-0.06628894880149923,-0.09728166526882823,-0.10050378152592122,-0.04034408163535111
0.7942038750776794,0.4668437476609212,-0.8792455819887713,1.1817569912606045,1.7072029667920716,-0.06628894880149923,-0.09728166526882823,9.9498743710662,-0.04034408163535111
